149.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000010310 -0.142149883296 0.140018800650 0.003744220452 -0.143272511335 0.138448307102 0.004173544832 -0.140783914006 0.138686617906 -0.017587598813 -0.070350620796 0.143531113014 
149.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000010094 -0.141939117172 0.140458488173 0.002463655234 -0.142460958925 0.139563344778 0.001635294835 -0.139351083949 0.140283517919 -0.020965681397 -0.067767237095 0.142571376415 
149.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000009886 -0.141726402685 0.140890468772 0.001182786198 -0.141618222421 0.140630746955 -0.000903756630 -0.137825694236 0.141759693373 -0.024321417866 -0.065100029389 0.141408829308 
150.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000009679 -0.141513688199 0.141322449372 -0.000098082838 -0.140775485917 0.141698149132 -0.003442808094 -0.136300304523 0.143235868827 -0.027677154335 -0.062432821683 0.140246282202 
150.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000009480 -0.141299031189 0.141746675643 -0.001378939778 -0.139901934262 0.142717187163 -0.005980172218 -0.134684381539 0.144588779002 -0.031003391314 -0.059688388324 0.138884232079 
150.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000009281 -0.141084374179 0.142170901913 -0.002659796719 -0.139028382607 0.143736225194 -0.008517536341 -0.133068458556 0.145941689176 -0.034329628293 -0.056943954965 0.137522181956 
150.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000009091 -0.140867780539 0.142587327301 -0.003940325653 -0.138124398234 0.144706203446 -0.011050725969 -0.131364148957 0.147169005508 -0.037619275293 -0.054129085351 0.135964503902 
150.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000008900 -0.140651186900 0.143003752689 -0.005220854588 -0.137220413862 0.145676181698 -0.013583915597 -0.129659839358 0.148396321841 -0.040908922292 -0.051314215737 0.134406825848 
150.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000008717 -0.140432662577 0.143412331496 -0.006500739687 -0.136286392529 0.146596438030 -0.016110447666 -0.127869407212 0.149495931934 -0.044154966821 -0.048435873519 0.132657951516 
150.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000008535 -0.140214138253 0.143820910303 -0.007780624787 -0.135352371195 0.147516694362 -0.018636979736 -0.126078975067 0.150595542027 -0.047401011349 -0.045557531301 0.130909077183 
150.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000008359 -0.139993689246 0.144221597691 -0.009059550381 -0.134388721808 0.148386600572 -0.021154377710 -0.124204798854 0.151565553286 -0.050596533862 -0.042622837151 0.128973982188 
151.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000008184 -0.139773240238 0.144622285079 -0.010338475975 -0.133425072420 0.149256506783 -0.023671775684 -0.122330622641 0.152535564545 -0.053792056375 -0.039688143001 0.127038887192 
151.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000008016 -0.139550872598 0.145015037078 -0.011616126630 -0.132432216855 0.150075469043 -0.026177571979 -0.120375192088 0.153374307435 -0.056930245024 -0.036704357000 0.124923076952 
151.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000007848 -0.139328504958 0.145407789077 -0.012893777285 -0.131439361290 0.150894431303 -0.028683368274 -0.118419761535 0.154213050324 -0.060068433673 -0.033720571000 0.122807266712 
151.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000007687 -0.139104224790 0.145792562585 -0.014169837882 -0.130417734213 0.151661890559 -0.031175106678 -0.116385674310 0.154919081240 -0.063142598828 -0.030695074677 0.120516760789 
151.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000007525 -0.138879944623 0.146177336093 -0.015445898478 -0.129396107135 0.152429349815 -0.033666845082 -0.114351587086 0.155625112156 -0.066216763983 -0.027669578355 0.118226254866 
151.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000007371 -0.138653758085 0.146554088887 -0.016720054289 -0.128346155803 0.153144782172 -0.036142083164 -0.112241545349 0.156197215914 -0.069220352493 -0.024609856425 0.115767569836 
151.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000007216 -0.138427571547 0.146930841680 -0.017994210100 -0.127296204471 0.153860214529 -0.038617321246 -0.110131503613 0.156769319671 -0.072223941002 -0.021550134495 0.113308884807 
151.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000007068 -0.138199484849 0.147299532414 -0.019266146868 -0.126218388546 0.154523131606 -0.041073632747 -0.107948310425 0.157206511593 -0.075150550161 -0.018463756343 0.110689015724 
152.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000006920 -0.137971398150 0.147668223147 -0.020538083635 -0.125140572620 0.155186048684 -0.043529944248 -0.105765117236 0.157643703515 -0.078077159319 -0.015377378190 0.108069146642 
152.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000006778 -0.137741417553 0.148028811362 -0.021807487650 -0.124035363959 0.155795997950 -0.045964921463 -0.103511672834 0.157945231127 -0.080920550518 -0.012271979145 0.105295547133 
152.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000006635 -0.137511436956 0.148389399576 -0.023076891665 -0.122930155298 0.156405947217 -0.048399898678 -0.101258228431 0.158246758740 -0.083763941716 -0.009166580099 0.102521947625 
152.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000006499 -0.137279568773 0.148741845699 -0.024343449841 -0.121798037753 0.156962512299 -0.050811154812 -0.098937526376 0.158412103069 -0.086518053740 -0.006049842545 0.099602508688 
152.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000006363 -0.137047700591 0.149094291823 -0.025610008017 -0.120665920207 0.157519077382 -0.053222410947 -0.096616824320 0.158577447398 -0.089272165764 -0.002933104990 0.096683069751 
152.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000006232 -0.136813951189 0.149438557179 -0.026873407971 -0.119507389408 0.158021878348 -0.055607582459 -0.094231947522 0.158606323861 -0.091931127713 0.000187260639 0.093626097300 
152.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000006101 -0.136580201787 0.149782822535 -0.028136807925 -0.118348858610 0.158524679315 -0.057992753971 -0.091847070723 0.158635200323 -0.094590089662 0.003307626267 0.090569124849 
152.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000005976 -0.136344577583 0.150118869344 -0.029396738052 -0.117164421753 0.158973372936 -0.060349502887 -0.089401187343 0.158527559219 -0.097148233468 0.006423900560 0.087383316089 
153.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000005851 -0.136108953379 0.150454916153 -0.030656668179 -0.115979984896 0.159422066557 -0.062706251802 -0.086955303962 0.158419918115 -0.099706377273 0.009540174853 0.084197507328 
153.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000005731 -0.135871460841 0.150782707537 -0.031912817731 -0.114770160517 0.159816346538 -0.065032268009 -0.084451663205 0.158175944711 -0.102158249777 0.012644648521 0.080891926005 
153.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000005610 -0.135633968303 0.151110498921 -0.033168967283 -0.113560336138 0.160210626519 -0.067358284215 -0.081948022449 0.157931971306 -0.104610122282 0.015749122190 0.077586344682 
153.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000005495 -0.135394613952 0.151429998909 -0.034421026444 -0.112325653887 0.160550223709 -0.069651287722 -0.079389950247 0.157552085517 -0.106950496865 0.018834115139 0.074170395302 
153.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000005380 -0.135155259601 0.151749498896 -0.035673085604 -0.111090971637 0.160889820900 -0.071944291230 -0.076831878046 0.157172199727 -0.109290871448 0.021919108087 0.070754445923 
153.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000005269 -0.134914050007 0.152060672426 -0.036920745565 -0.109831972049 0.161174503479 -0.074202034409 -0.074222772641 0.156657055393 -0.111514759168 0.024976988414 0.067237846992 
153.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000005159 -0.134672840413 0.152371845955 -0.038168405527 -0.108572972461 0.161459186058 -0.076459777588 -0.071613667237 0.156141911059 -0.113738646888 0.028034868741 0.063721248062 
153.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000005053 -0.134429782199 0.152674658878 -0.039411358566 -0.107290206714 0.161688759690 -0.078680047372 -0.068956994664 0.155492394822 -0.115841307117 0.031058071617 0.060114004440 
154.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004947 -0.134186723985 0.152977471802 -0.040654311606 -0.106007440967 0.161918333323 -0.080900317157 -0.066300322092 0.154842878584 -0.117943967345 0.034081274493 0.056506760817 
154.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004845 -0.133941823823 0.153271890888 -0.041892251162 -0.104701470646 0.162092641295 -0.083080937211 -0.063599611577 0.154060108359 -0.119920917873 0.037062320877 0.052819135249 
154.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004744 -0.133696923661 0.153566309974 -0.043130190719 -0.103395500324 0.162266949266 -0.085261557265 -0.060898901062 0.153277338135 -0.121897868402 0.040043367261 0.049131509681 
154.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004646 -0.133450188275 0.153852302914 -0.044362811467 -0.102066897170 0.162385872587 -0.087400390119 -0.058157740332 0.152362661188 -0.123744894993 0.042974882402 0.045373993602 
154.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004549 -0.133203452889 0.154138295855 -0.045595432215 -0.100738294016 0.162504795908 -0.089539222973 -0.055416579602 0.151447984241 -0.125591921584 0.045906397543 0.041616477523 
154.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004455 -0.132954889053 0.154415831264 -0.046822430142 -0.099387639681 0.162568253397 -0.091634172118 -0.052638610119 0.150402974869 -0.127305086959 0.048781129225 0.037799761211 
154.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004362 -0.132706325216 0.154693366673 -0.048049428069 -0.098036985346 0.162631710887 -0.093729121262 -0.049860640636 0.149357965498 -0.129018252335 0.051655860907 0.033983044899 
154.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004272 -0.132455939753 0.154962414095 -0.049270500549 -0.096664871135 0.162639659226 -0.095778133203 -0.047049552762 0.148184422320 -0.130593904565 0.054466697388 0.030117987058 
155.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004183 -0.132205554290 0.155231461516 -0.050491573028 -0.095292756924 0.162647607565 -0.097827145143 -0.044238464889 0.147010879143 -0.132169556795 0.057277533869 0.026252929216 
155.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004097 -0.131953354075 0.155491991425 -0.051706418895 -0.093899783536 0.162600041328 -0.099828211414 -0.041397992980 0.145710822004 -0.133604337086 0.060017521477 0.022350526082 
155.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000004011 -0.131701153859 0.155752521334 -0.052921264762 -0.092506810149 0.162552475092 -0.101829277685 -0.038557521071 0.144410764866 -0.135039117377 0.062757509086 0.018448122948 
155.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003929 -0.131447145815 0.156004505140 -0.054129584387 -0.091093587417 0.162449426750 -0.103780436816 -0.035691438519 0.142986431362 -0.136329967228 0.065419869421 0.014519477008 
155.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003846 -0.131193137771 0.156256488946 -0.055337904011 -0.089680364684 0.162346378407 -0.105731595948 -0.032825355967 0.141562097857 -0.137620817080 0.068082229756 0.010590831068 
155.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003767 -0.130937328871 0.156499898996 -0.056539399375 -0.088247511305 0.162187918304 -0.107630935391 -0.029937470186 0.140015939480 -0.138764984807 0.070660376459 0.006647119469 
155.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003688 -0.130681519971 0.156743309047 -0.057740894739 -0.086814657925 0.162029458201 -0.109530274834 -0.027049584405 0.138469781102 -0.139909152534 0.073238523161 0.002703407871 
155.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003612 -0.130423917239 0.156978118629 -0.058935269504 -0.085362801188 0.161815694507 -0.111375932833 -0.024143731772 0.136804459024 -0.140904199131 0.075726078205 -0.001244149376 
156.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003537 -0.130166314507 0.157212928212 -0.060129644270 -0.083910944451 0.161601930814 -0.113221590833 -0.021237879140 0.135139136945 -0.141899245728 0.078213633249 -0.005191706622 
156.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003464 -0.129906925014 0.157439111560 -0.061316603858 -0.082440719968 0.161333009453 -0.115011758252 -0.018317919901 0.133357517436 -0.142743050069 0.080604442721 -0.009131878566 
156.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003391 -0.129647535521 0.157665294907 -0.062503563446 -0.080970495485 0.161064088092 -0.116801925671 -0.015397960663 0.131575897927 -0.143586854410 0.082995252194 -0.013072050509 
156.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003322 -0.129386366389 0.157882827198 -0.063682815104 -0.079482546907 0.160740192638 -0.118534847767 -0.012467773805 0.129681047424 -0.144277617770 0.085283401520 -0.016993627210 
156.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003252 -0.129125197257 0.158100359490 -0.064862066762 -0.077994598329 0.160416297185 -0.120267769862 -0.009537586947 0.127786196921 -0.144968381130 0.087571550846 -0.020915203910 
156.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003185 -0.128862255656 0.158309216852 -0.066033319641 -0.076489577068 0.160037648743 -0.121941748004 -0.006601065041 0.125781376748 -0.145504631019 0.089751379418 -0.024807028332 
156.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003118 -0.128599314054 0.158518074215 -0.067204572520 -0.074984555807 0.159659000300 -0.123615726145 -0.003664543135 0.123776556575 -0.146040880907 0.091931207990 -0.028698852754 
156.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000003054 -0.128334607203 0.158718233729 -0.068367537742 -0.073463120747 0.159225857348 -0.125229119478 -0.000725587169 0.121665217330 -0.146421474209 0.093997323175 -0.032549852508 
157.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002990 -0.128069900351 0.158918393244 -0.069530502964 -0.071941685688 0.158792714395 -0.126842512811 0.002213368796 0.119553878085 -0.146802067511 0.096063438359 -0.036400852262 
157.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002929 -0.127803435515 0.159109832944 -0.070684893695 -0.070404502902 0.158305372612 -0.128393739869 0.005150854600 0.117339653701 -0.147026192921 0.098010728835 -0.040200071107 
157.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002867 -0.127536970680 0.159301272645 -0.071839284427 -0.068867320115 0.157818030828 -0.129944966927 0.008088340403 0.115125429318 -0.147250318331 0.099958019311 -0.043999289952 
157.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002809 -0.127268755176 0.159483971523 -0.072984815949 -0.067315062567 0.157276822891 -0.131432507178 0.011020453776 0.112812130810 -0.147317498084 0.101781667715 -0.047735918965 
157.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002750 -0.127000539673 0.159666670402 -0.074130347472 -0.065762805020 0.156735614953 -0.132920047429 0.013952567149 0.110498832303 -0.147384677837 0.103605316119 -0.051472547978 
157.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002693 -0.126730580865 0.159840608409 -0.075266737252 -0.064196152276 0.156140910310 -0.134342442768 0.016875412960 0.108090441208 -0.147294768727 0.105300810964 -0.055135956307 
157.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002637 -0.126460622057 0.160014546415 -0.076403127032 -0.062629499531 0.155546205667 -0.135764838108 0.019798258770 0.105682050113 -0.147204859618 0.106996305809 -0.058799364635 
157.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002583 -0.126188927355 0.160179704463 -0.077530094791 -0.061049137458 0.154898410285 -0.137120694287 0.022707954199 0.103182711635 -0.146958053303 0.108559452645 -0.062379129743 
158.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002528 -0.125917232654 0.160344862510 -0.078657062550 -0.059468775385 0.154250614903 -0.138476550466 0.025617649627 0.100683373157 -0.146711246988 0.110122599480 -0.065958894850 
158.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002476 -0.125643809518 0.160501222474 -0.079774330332 -0.057875395851 0.153550170991 -0.139764538458 0.028510329322 0.098097389035 -0.146308069582 0.111549531269 -0.069444832168 
158.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002425 -0.125370386382 0.160657582438 -0.080891598115 -0.056282016317 0.152849727079 -0.141052526450 0.031403009018 0.095511404913 -0.145904892176 0.112976463057 -0.072930769486 
158.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002375 -0.125095242318 0.160805127159 -0.081998890359 -0.054676316891 0.152097112785 -0.142271383753 0.034274830233 0.092843226016 -0.145346203125 0.114263649740 -0.076312961389 
158.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002325 -0.124820098254 0.160952671880 -0.083106182603 -0.053070617465 0.151344498491 -0.143490241057 0.037146651449 0.090175047119 -0.144787514074 0.115550836423 -0.079695153293 
158.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002277 -0.124543240816 0.161091385167 -0.084203226206 -0.051453301109 0.150540227577 -0.144638772934 0.039993799148 0.087429265786 -0.144074504329 0.116695093656 -0.082963977317 
158.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002229 -0.124266383378 0.161230098454 -0.085300269808 -0.049835984752 0.149735956663 -0.145787304811 0.042840946847 0.084683484453 -0.143361494583 0.117839350889 -0.086232801340 
158.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002184 -0.123987820167 0.161359965085 -0.086386794196 -0.048207759511 0.148880578154 -0.146864385457 0.045659638769 0.081864826588 -0.142495684055 0.118837847916 -0.089378957555 
159.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002138 -0.123709256955 0.161489831716 -0.087473318583 -0.046579534271 0.148025199645 -0.147941466102 0.048478330692 0.079046168723 -0.141629873526 0.119836344943 -0.092525113770 
159.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002094 -0.123428995618 0.161610837438 -0.088549055775 -0.044941112970 0.147119297452 -0.148946039749 0.051264822379 0.076159485662 -0.140613107851 0.120686611603 -0.095539651241 
159.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002050 -0.123148734280 0.161731843161 -0.089624792967 -0.043302691669 0.146213395260 -0.149950613396 0.054051314066 0.073272802601 -0.139596342175 0.121536878262 -0.098554188712 
159.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000002008 -0.122866782510 0.161843974697 -0.090689477644 -0.041654791594 0.145257587786 -0.150881695349 0.056801903837 0.070323062762 -0.138430788776 0.122236811097 -0.101428530965 
159.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001966 -0.122584830741 0.161956106232 -0.091754162321 -0.040006891519 0.144301780312 -0.151812777301 0.059552493607 0.067373322922 -0.137265235377 0.122936743932 -0.104302873219 
159.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001925 -0.122301196280 0.162059351276 -0.092807531889 -0.038350234107 0.143296720025 -0.152669454902 0.062263527472 0.064365603252 -0.135953378848 0.123484611392 -0.107028842640 
159.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001885 -0.122017561819 0.162162596319 -0.093860901458 -0.036693576695 0.142291659739 -0.153526132504 0.064974561336 0.061357883582 -0.134641522319 0.124032478852 -0.109754812062 
159.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001846 -0.121732252454 0.162256943540 -0.094902696115 -0.035028887217 0.141238032730 -0.154307566027 0.067642437854 0.058297360820 -0.133186159125 0.124426925579 -0.112324653166 
160.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001808 -0.121446943089 0.162351290761 -0.095944490772 -0.033364197738 0.140184405721 -0.155088999551 0.070310314371 0.055236838058 -0.131730795931 0.124821372306 -0.114894494269 
160.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001770 -0.121159966651 0.162436729806 -0.096974453571 -0.031692204979 0.139082931235 -0.155794423027 0.072931489433 0.052128779828 -0.130135028447 0.125061422486 -0.117300895758 
160.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001733 -0.120872990214 0.162522168851 -0.098004416369 -0.030020212220 0.137981456748 -0.156499846503 0.075552664494 0.049020721597 -0.128539260964 0.125301472666 -0.119707297246 
160.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001698 -0.120584354584 0.162598690344 -0.099022293278 -0.028341648166 0.136832886689 -0.157128568467 0.078123656030 0.045870477334 -0.126806490866 0.125386532444 -0.121943412816 
160.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001662 -0.120295718953 0.162675211837 -0.100040170188 -0.026663084111 0.135684316631 -0.157757290431 0.080694647566 0.042720233071 -0.125073720767 0.125471592222 -0.124179528386 
160.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001628 -0.120005432054 0.162742807381 -0.101045710160 -0.024978683621 0.134489435057 -0.158308694601 0.083212040173 0.039533224823 -0.123207641774 0.125401451170 -0.126238996203 
160.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000001594 -0.119715145154 0.162810402925 -0.102051250132 -0.023294283132 0.133294553482 -0.158860098772 0.085729432780 0.036346216575 -0.121341562781 0.125331310118 -0.128298464019 
